id,Background,Hair,Skin,Eyes,Body,Accessory,Head,Hands,Glasses,total
3694,1.0816379088333763,0.4195804195804196,0.447427293064877,0.5362614913176711,0.9114583333333334,0,2.095975232198142,0.5347063310450039,1.2090729783037475,7.23611998767657
259,1.8010291595197256,0.4195804195804196,0.4410838059231254,0.21694214876033058,0.5514705882352942,0,0.7831116252168883,0.7950850661625709,0.7992177314211213,5.807520544819476
2322,3.2357473035439135,3.1578947368421053,0.447427293064877,0.21694214876033058,1.3392857142857142,0,4.191950464396284,0,0,12.589247660893225
2110,0.2907983106002908,1.0204081632653061,0.4410838059231254,0.5362614913176711,0.7056451612903226,0.682,0,0,0,3.676196932396716
857,3.2357473035439135,0.4195804195804196,0.8641975308641976,0.21694214876033058,1.5261627906976745,0,0,1.4989308624376336,0,7.76156105588417
1795,0.4294917680744452,1.477832512315271,0.4410838059231254,0.5259203606311045,0.7211538461538461,0,2.375438596491228,0,0,5.970920889589021
437,1.5521064301552105,0.4444444444444444,0.447427293064877,0.21694214876033058,0.5009541984732825,0,0.8483709273182957,0,9.430769230769231,13.441014672985672
605,1.0816379088333763,3.8461538461538463,1.2750455373406193,0.5362614913176711,0.5208333333333334,0.6959183673469388,0.7055758207399687,0.7950850661625709,0,9.456511371228324
261,1.5521064301552105,1.2987012987012987,1.2750455373406193,0.21694214876033058,0.9375,0,2.095975232198142,0,0,7.376270647155602
2128,0.2907983106002908,0.4444444444444444,0.447427293064877,0.5362614913176711,0.8003048780487805,0,1.0963562753036435,0.7143342391304348,0,4.329926931910142
2914,0.4294917680744452,0.4444444444444444,0.4410838059231254,0.5259203606311045,0.5912162162162162,0,0,0.6531055900621118,0.32297154899894626,3.408233734350394
295,0.2907983106002908,0.38961038961038963,1.859229747675963,0.5362614913176711,0.7720588235294118,0,0.6090868196131354,0,0,4.457045582346861
4019,1.0816379088333763,0.4195804195804196,1.2750455373406193,0.21694214876033058,0.6696428571428571,0,0.6090868196131354,0,0,4.2719356912707385
1759,0.4294917680744452,0.38961038961038963,0.447427293064877,0.5362614913176711,1.2152777777777777,0,0.6090868196131354,0,0,3.627155539458296
3832,1.8010291595197256,0.4195804195804196,0.8641975308641976,0.21694214876033058,1.8229166666666667,0,2.095975232198142,0.7199589181787059,0.8573426573426574,8.797942733110848
3658,1.0816379088333763,1.0204081632653061,0.447427293064877,1.1003405816085932,1.5625,0,0.6598440545808967,0,0,5.872158001353049
1933,0.9026434558349452,1.477832512315271,0.8641975308641976,0.21694214876033058,0.5009541984732825,0,0.7501385041551246,0,0,4.712708350403151
2117,0.9090909090909091,0.4444444444444444,2.4054982817869415,1.9283746556473829,0.5561440677966102,0,1.168248490077653,0.6531055900621118,0,8.064906438906053
850,1.0816379088333763,3.8461538461538463,0.8641975308641976,1.1003405816085932,0.6696428571428571,0,0,0,0.703788748564868,8.265761473167737
1792,0.9090909090909091,0.4195804195804196,1.2184508268059182,0.21694214876033058,0.6628787878787878,0,0,0,1.2090729783037475,4.636016070420113
2325,0.9026434558349452,0.4195804195804196,1.6786570743405276,3.8567493112947657,0.7543103448275862,0,0.6598440545808967,0.5347063310450039,0,8.806490991504145
2741,0.2907983106002908,0.38961038961038963,0.8641975308641976,0.21694214876033058,0.8306962025316456,0,0.387299771167048,0,0,2.9795443535339023
3693,0.2907983106002908,1.0204081632653061,0.8641975308641976,0.21694214876033058,3.4539473684210527,0.682,0,0.7950850661625709,0,7.32337858807375
408,0.4294917680744452,1.0204081632653061,1.2184508268059182,0.21694214876033058,0.7630813953488372,0,0.7831116252168883,0.9052948773138184,0,5.336780804785544
2573,0.9090909090909091,0.38961038961038963,0.4410838059231254,0.21694214876033058,0.5009541984732825,0,0.6306474149976711,0,0.26945054945054947,3.3577794163062578
1130,0.4294917680744452,1.0204081632653061,1.6786570743405276,3.8567493112947657,0.7720588235294118,0,0.7055758207399687,1.1574023115024767,1.2090729783037475,10.82941625105065
3667,1.5521064301552105,0.4444444444444444,0.4410838059231254,6.9421487603305785,1.5261627906976745,0,0,0,0,10.905946231551033
2587,0.2907983106002908,0.4195804195804196,0.447427293064877,0.5259203606311045,1.600609756097561,0,1.113486842105263,0,0,4.397822982079516
3455,0.2907983106002908,0.4195804195804196,1.859229747675963,0.21694214876033058,0.5208333333333334,0,0.8797920727745289,0,2.1433566433566433,6.33053267608151
1302,0.9026434558349452,0.38961038961038963,0.4410838059231254,1.1003405816085932,0.7211538461538461,0,0.5524275805793553,0,0,4.107259659710255
3031,0.2907983106002908,0.4195804195804196,1.6786570743405276,4.061895551257253,1.4583333333333333,0,2.226973684210526,0,0,10.13623837332235
1766,0.4294917680744452,0.9036144578313253,0.8641975308641976,0.21694214876033058,1.3125,0.6959183673469388,0.6362781954887218,0.7143342391304348,0,5.773276707496394
4026,3.6020583190394513,1.0204081632653061,1.2750455373406193,0.5259203606311045,0.6981382978723404,0,0,0.6305847076461769,0,7.752155385794999
1554,0.2907983106002908,1.4150943396226414,1.2184508268059182,0.5362614913176711,0.7720588235294118,0,0,0.5347063310450039,0,4.767370122920937
3203,1.5521064301552105,0.9345794392523364,1.2750455373406193,0.5259203606311045,0.7720588235294118,0,2.226973684210526,0,0,7.2866842751192085
2371,0.2907983106002908,0.4444444444444444,0.4410838059231254,0.5362614913176711,1.4583333333333333,0,0.4510326449033977,0,0.32297154899894626,3.944925579521209
4086,1.5521064301552105,0.4195804195804196,1.2750455373406193,0.21694214876033058,1.8229166666666667,0,0.8797920727745289,0.6055283616469911,0,6.7719116369247665
804,0.2907983106002908,0.9345794392523364,1.2750455373406193,0.21694214876033058,0.8306962025316456,0,0.5524275805793553,1.4989308624376336,0,5.5994200815022115
3091,0.9026434558349452,1.2987012987012987,2.4054982817869415,1.9283746556473829,0.5561440677966102,0,1.0963562753036435,2.612422360248447,0,10.80014039531927
2143,3.6020583190394513,0.4444444444444444,1.859229747675963,0.21694214876033058,0.5561440677966102,0.6959183673469388,1.063629222309505,4.354037267080746,0.703788748564868,13.496192333018858
2527,0.2907983106002908,0.4195804195804196,0.8641975308641976,0.21694214876033058,0.9114583333333334,0,0.8483709273182957,0.5347063310450039,0.6736263736263736,4.759680375128245
2715,0.2907983106002908,0.4444444444444444,0.4410838059231254,0.5362614913176711,1.7736486486486487,0,0.8483709273182957,1.3062111801242235,0.703788748564868,6.344607556941567
1190,0.2907983106002908,0.9345794392523364,0.4410838059231254,6.9421487603305785,0.5009541984732825,0,1.0180451127819548,0,0,10.127609627361569
1356,0.4294917680744452,1.0204081632653061,1.2184508268059182,6.9421487603305785,0.6433823529411765,0,0.7055758207399687,0,0,10.959457692157391
3401,0.2907983106002908,1.0204081632653061,0.447427293064877,0.21694214876033058,1.8229166666666667,0,0,0,0,3.798492582357471
3633,0.4294917680744452,0.9036144578313253,0.8641975308641976,0.5362614913176711,1.2382075471698113,0,0.5524275805793553,0,0,4.524200375836806
1164,0.4294917680744452,1.0204081632653061,5.363984674329502,4.061895551257253,0.7543103448275862,0,0,0.6055283616469911,0,12.235618863401083
1958,3.6020583190394513,0.9036144578313253,0.447427293064877,0.5259203606311045,0.5561440677966102,0,0,1.1574023115024767,0,7.192566809865844
3257,0.2907983106002908,0.9036144578313253,0.4410838059231254,0.21694214876033058,0.5009541984732825,0.6959183673469388,0.4510326449033977,0,0,3.500343933838691
2385,0.9026434558349452,1.0204081632653061,1.2184508268059182,0.5259203606311045,4.1015625,0,0,0,0,7.7689853065372745
1500,0.2907983106002908,0.4444444444444444,0.447427293064877,0.21694214876033058,0.5009541984732825,0,0.6306474149976711,0,2.1433566433566433,4.674570453697539
4072,1.0816379088333763,3.1578947368421053,0.8641975308641976,0.21694214876033058,0.5208333333333334,0,1.8272604588394061,0,0,7.6687661174727495
1732,0.9090909090909091,0.4195804195804196,1.2184508268059182,0.5362614913176711,0.5912162162162162,0,0.7831116252168883,0.8708074534161491,0,5.328518941644171
3859,1.8010291595197256,0.4444444444444444,0.4410838059231254,0.21694214876033058,0.8306962025316456,0,0,0,0.7992177314211213,4.533413492600393
3065,0.4294917680744452,0.9036144578313253,0.447427293064877,0.21694214876033058,2.1169354838709675,0,0.6090868196131354,0,0,4.723497971215081
1993,3.2357473035439135,0.4195804195804196,0.4410838059231254,0.21694214876033058,0.7543103448275862,0,1.0180451127819548,0.8708074534161491,1.4735576923076923,8.430074281141172
651,0.4294917680744452,0.9345794392523364,1.2750455373406193,6.9421487603305785,0.48253676470588236,0,0,0.5347063310450039,0,10.598508600748866
2518,0.9026434558349452,0.4444444444444444,0.4410838059231254,0.5362614913176711,0.6981382978723404,0,0.8797920727745289,0.6305847076461769,0,4.532948275813232
463,0.4294917680744452,0.4195804195804196,1.2750455373406193,0.5259203606311045,1.9886363636363635,0,0.387299771167048,0,0.703788748564868,5.729762968994868
3892,0.2907983106002908,0.9345794392523364,1.2184508268059182,0.21694214876033058,0.7457386363636364,0,0,0.5347063310450039,0.575046904315197,4.516262597142713
2940,0.9026434558349452,0.38961038961038963,0.8641975308641976,0.5362614913176711,1.286764705882353,0,0,2.612422360248447,0,6.591899933758004
235,0.2907983106002908,3.1578947368421053,0.4410838059231254,0.5362614913176711,0.7630813953488372,0,0,0.7199589181787059,0.7484737484737485,6.657552406684483
3866,0.9026434558349452,0.38961038961038963,0.4410838059231254,0.21694214876033058,0.7720588235294118,0,0,1.4989308624376336,0.26945054945054947,4.490720035546386
2188,4.713804713804714,0.38961038961038963,0.4410838059231254,0.21694214876033058,1.286764705882353,0,0.6306474149976711,1.3062111801242235,0,8.985064359102807
3268,0.9026434558349452,0.4195804195804196,1.2184508268059182,10.31941031941032,1.5261627906976745,0,0.8797920727745289,0.6055283616469911,0,15.871568246750797
1967,0.4294917680744452,0.4444444444444444,1.2184508268059182,0.21694214876033058,1.2152777777777777,0,0.9020652898067953,0.7199589181787059,0,5.146631173848417
497,0.2907983106002908,0.4195804195804196,0.4410838059231254,0.21694214876033058,0.8306962025316456,0,2.6393762183235867,0.8708074534161491,0,5.709284559135548
1369,3.6020583190394513,1.4150943396226414,0.8641975308641976,0.5259203606311045,0.6981382978723404,0,0,0,0.703788748564868,7.809197596594604
1735,0.9026434558349452,1.0204081632653061,1.859229747675963,0.5259203606311045,0.7543103448275862,0,0,1.4989308624376336,0,6.561442934672539
3062,0.2907983106002908,0.38961038961038963,0.4410838059231254,0.21694214876033058,0.5912162162162162,0,0,1.1574023115024767,0.6736263736263736,3.760679556239203
3250,1.0816379088333763,0.9345794392523364,0.4410838059231254,0.5259203606311045,0.7630813953488372,1.065625,0.6362781954887218,1.4286684782608696,0,6.876874583738372
2382,0.2907983106002908,0.4444444444444444,0.4410838059231254,0.21694214876033058,0.7543103448275862,0,0,0,0,2.1475790545557776
1507,0.4294917680744452,0.4195804195804196,1.859229747675963,0.21694214876033058,1.4583333333333333,0,0.7501385041551246,0.5347063310450039,0,5.6684222526246195
4075,1.8010291595197256,1.4150943396226414,0.447427293064877,0.21694214876033058,0.7630813953488372,0,0.4510326449033977,0,0,5.09460698121981
3634,1.8010291595197256,0.4195804195804196,0.447427293064877,0.21694214876033058,0.5208333333333334,0,1.168248490077653,0,0,4.57406084433634
1163,0.2907983106002908,0.38961038961038963,0.4410838059231254,0.5362614913176711,1.5261627906976745,0,0.8483709273182957,0,0.32297154899894626,4.355259264466394
1351,0.4294917680744452,1.4150943396226414,0.4410838059231254,0.21694214876033058,1.3962765957446808,0,0.8797920727745289,0,0,4.778680730899752
3406,0.2907983106002908,1.4150943396226414,2.4054982817869415,1.9283746556473829,0.5009541984732825,0,2.1594896331738433,0,0,8.700209419304382
2712,0.9026434558349452,1.4150943396226414,1.2184508268059182,0.21694214876033058,1.7736486486486487,0,1.3973168214654281,0.7950850661625709,1.2090729783037475,8.92825428560423
669,0.2907983106002908,1.2987012987012987,0.8641975308641976,0.5362614913176711,0.9114583333333334,0,1.781578947368421,0.6531055900621118,0,6.336101502247325
1197,1.5521064301552105,1.477832512315271,1.2184508268059182,0.21694214876033058,1.4583333333333333,0,0,0,0.943076923076923,6.866742174446987
2520,1.0816379088333763,0.4195804195804196,0.447427293064877,0.21694214876033058,0.5208333333333334,0,2.0360902255639095,0.7950850661625709,0.6736263736263736,6.191222768925191
803,0.2907983106002908,2.586206896551724,0.447427293064877,0.21694214876033058,0.6310096153846154,0,0.8797920727745289,1.6041189931350115,0,6.656295330271378
2978,1.8010291595197256,0.4444444444444444,0.4410838059231254,1.1003405816085932,0.8003048780487805,0,0.7831116252168883,1.4286684782608696,1.8136094674556213,8.612592440478048
3096,1.0816379088333763,0.9036144578313253,2.4054982817869415,1.9283746556473829,0.6628787878787878,0,0.4510326449033977,0,0.5016366612111293,7.934673398092341
2144,1.0816379088333763,1.0204081632653061,1.2184508268059182,0.21694214876033058,1.4583333333333333,0.682,0,0,0,5.677772380998265
2376,0.2907983106002908,0.9036144578313253,0.4410838059231254,1.1003405816085932,0.9114583333333334,0,0,0,0,3.6472954892966682
4081,1.8010291595197256,0.4195804195804196,0.4410838059231254,0.21694214876033058,1.3962765957446808,0,0,0.9052948773138184,1.8136094674556213,6.993816474297722
490,0.4294917680744452,0.9345794392523364,1.6786570743405276,5.454545454545454,0.8203125,0,0,0.9052948773138184,0,10.222881113526581
3439,0.2907983106002908,0.9036144578313253,0.4410838059231254,0.21694214876033058,0.5009541984732825,0,4.191950464396284,0.6305847076461769,0,7.175928093630816
1960,1.0816379088333763,1.0204081632653061,0.4410838059231254,0.21694214876033058,1.4583333333333333,0,1.781578947368421,0.5347063310450039,0,6.534690638528896
1538,0.4294917680744452,1.4150943396226414,0.8641975308641976,0.5259203606311045,0.7630813953488372,0,0,0.6055283616469911,0,4.603313756188218
3861,0.2907983106002908,2.2058823529411766,0.447427293064877,0.21694214876033058,0.7720588235294118,0,0.9020652898067953,0.5347063310450039,0,5.369880549747886
2349,4.713804713804714,0.4195804195804196,2.4054982817869415,6.9421487603305785,0.5208333333333334,0,0.4510326449033977,1.4989308624376336,0,16.95182901617702
232,0.2907983106002908,0.38961038961038963,0.447427293064877,0.5259203606311045,2.1875,0,0.6598440545808967,0.7950850661625709,0,5.296185474650129
3895,0.4294917680744452,0.4444444444444444,0.447427293064877,0.5362614913176711,1.4583333333333333,0,0.6362781954887218,0,0,3.9522365257234933
2947,0.9090909090909091,0.38961038961038963,0.4410838059231254,0.21694214876033058,0.7543103448275862,0,0,0.7199589181787059,0,3.430996516391047
464,4.713804713804714,0.38961038961038963,0.4410838059231254,0.5362614913176711,0.5009541984732825,0,0,0,0,6.581714599129182
1994,0.2907983106002908,0.9345794392523364,0.4410838059231254,0.21694214876033058,1.600609756097561,0,0,0,0,3.484013460633644
656,0.4294917680744452,0.9036144578313253,0.447427293064877,0.21694214876033058,0.7630813953488372,0,0,0,2.1433566433566433,4.903913706436459
1155,0.2907983106002908,0.4195804195804196,0.4410838059231254,0.21694214876033058,1.7736486486486487,0,0.4510326449033977,0.7143342391304348,1.2090729783037475,5.516493195850394
1969,0.9090909090909091,0.9345794392523364,0.447427293064877,0.5362614913176711,1.2382075471698113,0,0.8483709273182957,0,1.684065934065934,6.5980035412798355
3602,0.9090909090909091,0.9345794392523364,0.4410838059231254,0.5362614913176711,2.8532608695652173,0.682,0,0,0,6.3562765151492595
3430,0.4294917680744452,1.4150943396226414,0.4410838059231254,0.5259203606311045,1.4583333333333333,0,2.226973684210526,0.6305847076461769,0.5016366612111293,7.629118660652481
499,0.9026434558349452,0.4444444444444444,1.2184508268059182,0.5362614913176711,0.48253676470588236,0,0,0.6305847076461769,0,4.2149216907550375
1367,0.9090909090909091,0.4195804195804196,1.2184508268059182,0.21694214876033058,0.6628787878787878,0,1.8272604588394061,0,0,5.254203550955772
